4.6416 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
205.3790 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=165, pos=array([0.31920984, 0.16368168]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
205.3816 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=303, pos=array([ 0.32872305, -0.14788661]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
205.3920 	EXP 	fixation: autoDraw = False
205.3920 	EXP 	target: autoDraw = False
205.3920 	EXP 	distr: autoDraw = False
205.3920 	EXP 	distr: autoDraw = False
205.3920 	EXP 	distr: autoDraw = False
205.3920 	EXP 	distr: autoDraw = False
205.3920 	EXP 	distr: autoDraw = False
205.3920 	EXP 	distr: autoDraw = True
205.3920 	EXP 	distr: autoDraw = True
205.3920 	EXP 	distr: autoDraw = True
205.3920 	EXP 	distr: autoDraw = True
205.3920 	EXP 	distr: autoDraw = True
205.3920 	EXP 	fixation: autoDraw = True
205.3920 	EXP 	target: autoDraw = True
205.4853 	DATA 	Mouse:  Left button up, pos=(574,158)
207.0499 	DATA 	Mouse: Left button down, pos=(909,357)
207.0556 	EXP 	New trial (rep=115, index=0): None
207.0580 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=177, pos=array([ 0.29746121, -0.4797436 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.0599 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=339, pos=array([-0.19237365, -0.44767543]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.0618 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=243, pos=array([0.25207658, 0.40497028]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.0645 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=247, pos=array([ 0.09012   , -0.41262255]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.0663 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=31, pos=array([-0.03924209, -0.22936769]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.0680 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=170, pos=array([-0.35471315, -0.45128294]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.0702 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=172, pos=array([-0.03867887,  0.04433511]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.0722 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=99, pos=array([ 0.05616097, -0.48359408]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.0738 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=331, pos=array([0.10138918, 0.18216813]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.0755 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=165, pos=array([-0.36530341, -0.3766895 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
207.0905 	EXP 	fixation: autoDraw = False
207.0905 	EXP 	target: autoDraw = False
207.0905 	EXP 	distr: autoDraw = False
207.0905 	EXP 	distr: autoDraw = False
207.0905 	EXP 	distr: autoDraw = False
207.0905 	EXP 	distr: autoDraw = False
207.0905 	EXP 	distr: autoDraw = False
207.0905 	EXP 	distr: autoDraw = True
207.0905 	EXP 	distr: autoDraw = True
207.0905 	EXP 	distr: autoDraw = True
207.0905 	EXP 	distr: autoDraw = True
207.0905 	EXP 	distr: autoDraw = True
207.0905 	EXP 	distr: autoDraw = True
207.0905 	EXP 	distr: autoDraw = True
207.0905 	EXP 	distr: autoDraw = True
207.0905 	EXP 	distr: autoDraw = True
207.0905 	EXP 	distr: autoDraw = True
207.0905 	EXP 	fixation: autoDraw = True
207.0905 	EXP 	target: autoDraw = True
207.1721 	DATA 	Mouse:  Left button up, pos=(909,357)
208.6831 	DATA 	Mouse: Left button down, pos=(927,329)
208.6875 	EXP 	New trial (rep=116, index=0): None
208.6900 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=44, pos=array([-0.47402101, -0.10018677]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
208.6918 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=50, pos=array([ 0.1716671 , -0.43637253]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
208.6936 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=252, pos=array([-0.25460983,  0.18708124]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
208.6955 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=31, pos=array([0.22687113, 0.08069625]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
208.6984 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=108, pos=array([0.13683046, 0.4427745 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
208.7081 	EXP 	fixation: autoDraw = False
208.7081 	EXP 	target: autoDraw = False
208.7081 	EXP 	distr: autoDraw = False
208.7081 	EXP 	distr: autoDraw = False
208.7081 	EXP 	distr: autoDraw = False
208.7081 	EXP 	distr: autoDraw = False
208.7081 	EXP 	distr: autoDraw = False
208.7081 	EXP 	distr: autoDraw = False
208.7081 	EXP 	distr: autoDraw = False
208.7081 	EXP 	distr: autoDraw = False
208.7081 	EXP 	distr: autoDraw = False
208.7081 	EXP 	distr: autoDraw = False
208.7081 	EXP 	distr: autoDraw = True
208.7081 	EXP 	distr: autoDraw = True
208.7081 	EXP 	distr: autoDraw = True
208.7081 	EXP 	distr: autoDraw = True
208.7081 	EXP 	distr: autoDraw = True
208.7081 	EXP 	fixation: autoDraw = True
208.7081 	EXP 	target: autoDraw = True
208.8175 	DATA 	Mouse:  Left button up, pos=(927,329)
210.0164 	DATA 	Mouse: Left button down, pos=(630,523)
210.0224 	EXP 	New trial (rep=117, index=0): None
210.0262 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=218, pos=array([0.00494076, 0.17566392]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
210.0299 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=147, pos=array([-0.07192541,  0.13589929]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
210.0331 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=76, pos=array([0.36702099, 0.09103818]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
210.0355 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=178, pos=array([ 0.02184083, -0.0453373 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
210.0375 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=94, pos=array([-0.38979677, -0.08851392]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
210.0489 	EXP 	fixation: autoDraw = False
210.0489 	EXP 	target: autoDraw = False
210.0489 	EXP 	distr: autoDraw = False
210.0489 	EXP 	distr: autoDraw = False
210.0489 	EXP 	distr: autoDraw = False
210.0489 	EXP 	distr: autoDraw = False
210.0489 	EXP 	distr: autoDraw = False
210.0489 	EXP 	distr: autoDraw = True
210.0489 	EXP 	distr: autoDraw = True
210.0489 	EXP 	distr: autoDraw = True
210.0489 	EXP 	distr: autoDraw = True
210.0489 	EXP 	distr: autoDraw = True
210.0489 	EXP 	fixation: autoDraw = True
210.0489 	EXP 	target: autoDraw = True
210.1501 	DATA 	Mouse:  Left button up, pos=(630,523)
211.2192 	DATA 	Mouse: Left button down, pos=(885,452)
211.2241 	EXP 	New trial (rep=118, index=0): None
211.2265 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=277, pos=array([-0.22895382,  0.3280226 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
211.2288 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=303, pos=array([ 0.02462887, -0.00646471]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
211.2339 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=65, pos=array([ 0.02890886, -0.30634628]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
211.2363 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=224, pos=array([-0.45260611, -0.30722701]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
211.2380 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=114, pos=array([-0.06247115,  0.28226829]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
211.2396 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=32, pos=array([0.43973981, 0.09709781]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
211.2416 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=21, pos=array([ 0.04781028, -0.38960504]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
211.2435 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=40, pos=array([0.12379216, 0.17585116]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
211.2470 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=130, pos=array([-0.0814256 ,  0.46450845]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
211.2488 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=144, pos=array([ 0.29491297, -0.23913573]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
211.2644 	EXP 	fixation: autoDraw = False
211.2644 	EXP 	target: autoDraw = False
211.2644 	EXP 	distr: autoDraw = False
211.2644 	EXP 	distr: autoDraw = False
211.2644 	EXP 	distr: autoDraw = False
211.2644 	EXP 	distr: autoDraw = False
211.2644 	EXP 	distr: autoDraw = False
211.2644 	EXP 	distr: autoDraw = True
211.2644 	EXP 	distr: autoDraw = True
211.2644 	EXP 	distr: autoDraw = True
211.2644 	EXP 	distr: autoDraw = True
211.2644 	EXP 	distr: autoDraw = True
211.2644 	EXP 	distr: autoDraw = True
211.2644 	EXP 	distr: autoDraw = True
211.2644 	EXP 	distr: autoDraw = True
211.2644 	EXP 	distr: autoDraw = True
211.2644 	EXP 	distr: autoDraw = True
211.2644 	EXP 	fixation: autoDraw = True
211.2644 	EXP 	target: autoDraw = True
211.3501 	DATA 	Mouse:  Left button up, pos=(885,452)
212.9019 	DATA 	Mouse: Left button down, pos=(597,151)
212.9067 	EXP 	New trial (rep=119, index=0): None
212.9087 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=258, pos=array([-0.2638297 ,  0.31080892]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
212.9110 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=239, pos=array([0.22491713, 0.1013159 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
212.9136 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=149, pos=array([ 0.02904467, -0.33399143]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
212.9155 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=331, pos=array([0.30734954, 0.32779879]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
212.9174 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=14, pos=array([-0.39832094, -0.30317042]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
212.9193 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1, 1, 1]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.10000000000000002, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=151, pos=array([-0.31914831, -0.43622415]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
